dname1,dname2,date,value,unit
10008,鵝,101,21107.000000000000,隻
10008,鵝,100,19348.000000000000,隻
10008,鵝,099,28285.000000000000,隻
10008,鵝,098,30130.000000000000,隻
10008,鵝,097,19100.000000000000,隻
10008,鵝,096,27880.000000000000,隻
10008,鵝,095,37700.000000000000,隻
10008,鵝,094,60703.000000000000,隻
10008,鵝,093,52278.000000000000,隻
10008,鵝,092,49817.000000000000,隻
10008,鵝,091,49285.000000000000,隻
10008,鵝,090,37620.000000000000,隻
10008,鵝,089,36000.000000000000,隻
10008,鵝,088,50111.000000000000,隻
10008,鵝,087,44000.000000000000,隻
10008,鵝,086,38000.000000000000,隻
10008,鵝,085,41000.000000000000,隻
10008,鴨,113,177032.000000000000,隻
10008,鴨,112,118939.000000000000,隻
10008,鴨,111,213931.000000000000,隻
10008,鴨,110,232572.000000000000,隻
10008,鴨,109,148720.000000000000,隻
10008,鴨,108,221170.000000000000,隻
10008,鴨,107,102300.000000000000,隻
10008,鴨,106,129100.000000000000,隻
10008,鴨,105,227865.000000000000,隻
10008,鴨,104,214765.000000000000,隻
10008,鴨,103,375950.000000000000,隻
10008,鴨,102,379386.000000000000,隻
10008,鴨,101,330124.000000000000,隻
10008,鴨,100,320599.000000000000,隻
10008,鴨,099,418600.000000000000,隻
10008,鴨,098,340530.000000000000,隻
10008,鴨,097,299820.000000000000,隻
10008,鴨,096,279800.000000000000,隻
10008,鴨,095,234300.000000000000,隻
10008,鴨,094,283796.000000000000,隻
10008,鴨,093,339875.000000000000,隻
10008,鴨,092,346649.000000000000,隻
10008,鴨,091,272008.000000000000,隻
10008,鴨,090,183970.000000000000,隻
10008,鴨,089,157000.000000000000,隻
10008,鴨,088,219689.000000000000,隻
10008,鴨,087,154000.000000000000,隻
10008,鴨,086,239000.000000000000,隻
10008,鴨,085,259000.000000000000,隻
10008,雞,113,3963856.000000000000,隻
10008,雞,112,5051237.000000000000,隻
10008,雞,111,4105976.000000000000,隻
10008,雞,110,4190202.000000000000,隻
10008,雞,109,4652870.000000000000,隻
10008,雞,108,4692361.000000000000,隻
10008,雞,107,4591168.000000000000,隻
10008,雞,106,4342709.000000000000,隻
10008,雞,105,4515575.000000000000,隻
10008,雞,104,3968030.000000000000,隻
10008,雞,103,4279918.000000000000,隻
10008,雞,102,4176950.000000000000,隻
10008,雞,101,4543160.000000000000,隻
10008,雞,100,4358628.000000000000,隻
10008,雞,099,4392596.000000000000,隻
10008,雞,098,4121668.000000000000,隻
10008,雞,097,4203549.000000000000,隻
10008,雞,096,4757717.000000000000,隻
10008,雞,095,4713126.000000000000,隻
10008,雞,094,4737385.000000000000,隻
10008,雞,093,4940793.000000000000,隻
10008,雞,092,5403418.000000000000,隻
10008,雞,091,6564093.000000000000,隻
10008,雞,090,5834984.000000000000,隻
10008,雞,089,5457000.000000000000,隻
10008,雞,088,5867069.000000000000,隻
10008,雞,087,6572000.000000000000,隻
10008,雞,086,6724000.000000000000,隻
10008,雞,085,6387000.000000000000,隻
10007,有色肉雞,113,2136769.000000000000,隻
10007,有色肉雞,112,2233595.000000000000,隻
10007,有色肉雞,111,1909982.000000000000,隻
10007,有色肉雞,110,2108051.000000000000,隻
10007,有色肉雞,109,1907997.000000000000,隻
10007,有色肉雞,108,1882093.000000000000,隻
10007,有色肉雞,107,2443455.000000000000,隻
10007,有色肉雞,106,2258857.000000000000,隻
10007,有色肉雞,105,2627667.000000000000,隻
10007,有色肉雞,104,2555071.000000000000,隻
10007,有色肉雞,103,3038100.000000000000,隻
10007,有色肉雞,102,2489976.000000000000,隻
10007,有色肉雞,101,2713525.000000000000,隻
10007,有色肉雞,100,2755826.000000000000,隻
10007,有色肉雞,099,2636083.000000000000,隻
10007,有色肉雞,098,2464102.000000000000,隻
10007,有色肉雞,097,2065872.000000000000,隻
10007,有色肉雞,096,3164763.000000000000,隻
10007,有色肉雞,095,3692084.000000000000,隻
10007,有色肉雞,094,3099038.000000000000,隻
10007,有色肉雞,093,3769739.000000000000,隻
10007,有色肉雞,092,4308743.000000000000,隻
10007,有色肉雞,091,3861315.000000000000,隻
10007,有色肉雞,090,3989166.000000000000,隻
10007,有色肉雞,089,4664000.000000000000,隻
10007,有色肉雞,088,4734049.000000000000,隻
10007,有色肉雞,087,4746000.000000000000,隻
10007,有色肉雞,086,4656000.000000000000,隻
10007,有色肉雞,085,4282000.000000000000,隻
10007,白肉雞,113,4928761.000000000000,隻
10007,白肉雞,112,5965950.000000000000,隻
10007,白肉雞,111,5011650.000000000000,隻
10007,白肉雞,110,3848800.000000000000,隻
10007,白肉雞,109,5784360.000000000000,隻
10007,白肉雞,108,5226454.000000000000,隻
10007,白肉雞,107,4091190.000000000000,隻
10007,白肉雞,106,4509780.000000000000,隻
10007,白肉雞,105,4307400.000000000000,隻
10007,白肉雞,104,4242700.000000000000,隻
10007,白肉雞,103,5086044.000000000000,隻
10007,白肉雞,102,3612850.000000000000,隻
10007,白肉雞,101,4081165.000000000000,隻
10007,白肉雞,100,3255650.000000000000,隻
10007,白肉雞,099,4454500.000000000000,隻
10007,白肉雞,098,4160973.000000000000,隻
10007,白肉雞,097,3553851.000000000000,隻
10007,白肉雞,096,3466300.000000000000,隻
10007,白肉雞,095,4423000.000000000000,隻
10007,白肉雞,094,3670550.000000000000,隻
10007,白肉雞,093,4273945.000000000000,隻
10007,白肉雞,092,4272532.000000000000,隻
10007,白肉雞,091,4329336.000000000000,隻
10007,白肉雞,090,4620839.000000000000,隻
10007,白肉雞,089,4965000.000000000000,隻
10007,白肉雞,088,4139792.000000000000,隻
10007,白肉雞,087,3720000.000000000000,隻
10007,白肉雞,086,4082000.000000000000,隻
10007,白肉雞,085,3489000.000000000000,隻
10007,蛋雞,113,20373976.000000000000,隻
10007,蛋雞,112,20061771.000000000000,隻
10007,蛋雞,111,20211360.000000000000,隻
10007,蛋雞,110,19662680.000000000000,隻
10007,蛋雞,109,19318844.000000000000,隻
10007,蛋雞,108,18643233.000000000000,隻
10007,蛋雞,107,18244638.000000000000,隻
10007,蛋雞,106,17972734.000000000000,隻
10007,蛋雞,105,17529208.000000000000,隻
10007,蛋雞,104,17082637.000000000000,隻
10007,蛋雞,103,16908676.000000000000,隻
10007,蛋雞,102,16810859.000000000000,隻
10007,蛋雞,101,16809929.000000000000,隻
10007,蛋雞,100,17234900.000000000000,隻
10007,蛋雞,099,16924481.000000000000,隻
10007,蛋雞,098,16816242.000000000000,隻
10007,蛋雞,097,17000280.000000000000,隻
10007,蛋雞,096,16133850.000000000000,隻
10007,蛋雞,095,17158940.000000000000,隻
10007,蛋雞,094,14607415.000000000000,隻
10007,蛋雞,093,16245599.000000000000,隻
10007,蛋雞,092,16269072.000000000000,隻
10007,蛋雞,091,15885629.000000000000,隻
10007,蛋雞,090,15142340.000000000000,隻
10007,蛋雞,089,15523000.000000000000,隻
10007,蛋雞,088,14961072.000000000000,隻
10007,蛋雞,087,15079000.000000000000,隻
10007,蛋雞,086,14720000.000000000000,隻
10007,蛋雞,085,13429000.000000000000,隻
10007,火雞,113,450.000000000000,隻
10007,火雞,112,1102.000000000000,隻
10007,火雞,111,1002.000000000000,隻
10007,火雞,110,500.000000000000,隻
10007,火雞,109,512.000000000000,隻
10007,火雞,108,520.000000000000,隻
10007,火雞,107,200.000000000000,隻
10007,火雞,106,1706.000000000000,隻
10007,火雞,105,1147.000000000000,隻
10007,火雞,104,1950.000000000000,隻
10007,火雞,103,5360.000000000000,隻
10007,火雞,102,5357.000000000000,隻
10007,火雞,101,4235.000000000000,隻
10007,火雞,100,8650.000000000000,隻
10007,火雞,099,9972.000000000000,隻
10007,火雞,098,4866.000000000000,隻
10007,火雞,097,6610.000000000000,隻
10007,火雞,096,12633.000000000000,隻
10007,火雞,095,12892.000000000000,隻
10007,火雞,094,14607.000000000000,隻
10007,火雞,093,23446.000000000000,隻
10007,火雞,092,28914.000000000000,隻
10007,火雞,091,24925.000000000000,隻
10007,火雞,090,31770.000000000000,隻
10007,火雞,089,33000.000000000000,隻
10007,火雞,088,29266.000000000000,隻
10007,火雞,087,35000.000000000000,隻
10007,火雞,086,34000.000000000000,隻
10007,火雞,085,25000.000000000000,隻
10007,鵝,113,23172.000000000000,隻
10007,鵝,112,27860.000000000000,隻
10007,鵝,111,24340.000000000000,隻
10007,鵝,110,32514.000000000000,隻
10007,鵝,109,35199.000000000000,隻
10007,鵝,108,17263.000000000000,隻
10007,鵝,107,20204.000000000000,隻
10007,鵝,106,28209.000000000000,隻
10007,鵝,105,21920.000000000000,隻
10007,鵝,104,5526.000000000000,隻
10007,鵝,103,87782.000000000000,隻
10007,鵝,102,74983.000000000000,隻
10007,鵝,101,65452.000000000000,隻
10007,鵝,100,51060.000000000000,隻
10007,鵝,099,60408.000000000000,隻
10007,鵝,098,64727.000000000000,隻
10007,鵝,097,62306.000000000000,隻
10007,鵝,096,114755.000000000000,隻
10007,鵝,095,146598.000000000000,隻
10007,鵝,094,144376.000000000000,隻
10007,鵝,093,143088.000000000000,隻
10007,鵝,092,173105.000000000000,隻
10007,鵝,091,159784.000000000000,隻
10007,鵝,090,233244.000000000000,隻
10007,鵝,089,312000.000000000000,隻
10007,鵝,088,250327.000000000000,隻
10007,鵝,087,521000.000000000000,隻
10007,鵝,086,540000.000000000000,隻
10007,鵝,085,356000.000000000000,隻
10007,鴨,113,1819847.000000000000,隻
10007,鴨,112,1844929.000000000000,隻
10007,鴨,111,1870157.000000000000,隻
10007,鴨,110,1812818.000000000000,隻
10007,鴨,109,1842170.000000000000,隻
10007,鴨,108,1725103.000000000000,隻
10007,鴨,107,1830759.000000000000,隻
10007,鴨,106,1385898.000000000000,隻
10007,鴨,105,1413348.000000000000,隻
10007,鴨,104,1406665.000000000000,隻
10007,鴨,103,1317562.000000000000,隻
10007,鴨,102,1319843.000000000000,隻
10007,鴨,101,1354438.000000000000,隻
10007,鴨,100,1316961.000000000000,隻
10007,鴨,099,1338006.000000000000,隻
10007,鴨,098,1275587.000000000000,隻
10007,鴨,097,1160840.000000000000,隻
10007,鴨,096,1187837.000000000000,隻
10007,鴨,095,1470469.000000000000,隻
10007,鴨,094,1250949.000000000000,隻
10007,鴨,093,1150268.000000000000,隻
10007,鴨,092,1138576.000000000000,隻
10007,鴨,091,981796.000000000000,隻
10007,鴨,090,1231690.000000000000,隻
10007,鴨,089,1602000.000000000000,隻
10007,鴨,088,1212425.000000000000,隻
10007,鴨,087,1384000.000000000000,隻
10007,鴨,086,1553000.000000000000,隻
10007,鴨,085,1539000.000000000000,隻
10007,雞,113,27788188.000000000000,隻
10007,雞,112,28618253.000000000000,隻
10007,雞,111,27461497.000000000000,隻
10007,雞,110,25944271.000000000000,隻
10007,雞,109,27331877.000000000000,隻
10007,雞,108,26159654.000000000000,隻
10007,雞,107,25172323.000000000000,隻
10007,雞,106,25127473.000000000000,隻
10007,雞,105,24821545.000000000000,隻
10007,雞,104,24225510.000000000000,隻
10007,雞,103,25442949.000000000000,隻
10007,雞,102,23254554.000000000000,隻
10007,雞,101,23947241.000000000000,隻
10007,雞,100,23689215.000000000000,隻
10007,雞,099,24445312.000000000000,隻
10007,雞,098,23932572.000000000000,隻
10007,雞,097,23117232.000000000000,隻
10007,雞,096,23315961.000000000000,隻
10007,雞,095,25872794.000000000000,隻
10007,雞,094,22069075.000000000000,隻
10007,雞,093,25095253.000000000000,隻
10007,雞,092,25645341.000000000000,隻
10007,雞,091,24857496.000000000000,隻
10007,雞,090,24535385.000000000000,隻
10007,雞,089,26039000.000000000000,隻
10007,雞,088,24629297.000000000000,隻
10007,雞,087,24218000.000000000000,隻
10007,雞,086,24011000.000000000000,隻
10007,雞,085,21690000.000000000000,隻
10006,有色肉雞,099,579788.000000000000,隻
10006,有色肉雞,098,593658.000000000000,隻
10006,有色肉雞,097,592784.000000000000,隻
10006,有色肉雞,096,684520.000000000000,隻
10006,有色肉雞,095,722606.000000000000,隻
10006,有色肉雞,094,822463.000000000000,隻
10006,有色肉雞,093,879126.000000000000,隻
10006,有色肉雞,092,1123239.000000000000,隻
10006,有色肉雞,091,1292262.000000000000,隻
10006,有色肉雞,090,1232638.000000000000,隻
10006,有色肉雞,089,1407000.000000000000,隻
10006,有色肉雞,088,1491000.000000000000,隻
10006,有色肉雞,087,1588000.000000000000,隻
10006,有色肉雞,086,1412000.000000000000,隻
10006,有色肉雞,085,1727000.000000000000,隻
10006,白肉雞,099,1250300.000000000000,隻
10006,白肉雞,098,1592000.000000000000,隻
10006,白肉雞,097,1755600.000000000000,隻
10006,白肉雞,096,1640870.000000000000,隻
10006,白肉雞,095,1799968.000000000000,隻
10006,白肉雞,094,1439025.000000000000,隻
10006,白肉雞,093,1505655.000000000000,隻
10006,白肉雞,092,1477273.000000000000,隻
10006,白肉雞,091,2007716.000000000000,隻
10006,白肉雞,090,2254157.000000000000,隻
10006,白肉雞,089,2210000.000000000000,隻
10006,白肉雞,088,2100736.000000000000,隻
10006,白肉雞,087,1789000.000000000000,隻
10006,白肉雞,086,1622000.000000000000,隻
10006,白肉雞,085,1752000.000000000000,隻
10006,蛋雞,099,650250.000000000000,隻
10006,蛋雞,098,695244.000000000000,隻
10006,蛋雞,097,699200.000000000000,隻
10006,蛋雞,096,758925.000000000000,隻
10006,蛋雞,095,714050.000000000000,隻
10006,蛋雞,094,608538.000000000000,隻
10006,蛋雞,093,680444.000000000000,隻
10006,蛋雞,092,695924.000000000000,隻
10006,蛋雞,091,757850.000000000000,隻
10006,蛋雞,090,661730.000000000000,隻
10006,蛋雞,089,696000.000000000000,隻
10006,蛋雞,088,689830.000000000000,隻
10006,蛋雞,087,709000.000000000000,隻
10006,蛋雞,086,730000.000000000000,隻
10006,蛋雞,085,659000.000000000000,隻
10006,火雞,099,2198.000000000000,隻
10006,火雞,098,2463.000000000000,隻
10006,火雞,097,2747.000000000000,隻
10006,火雞,096,1880.000000000000,隻
10006,火雞,095,4490.000000000000,隻
10006,火雞,094,8560.000000000000,隻
10006,火雞,093,8056.000000000000,隻
10006,火雞,092,8821.000000000000,隻
10006,火雞,091,11226.000000000000,隻
10006,火雞,090,12540.000000000000,隻
10006,火雞,089,19000.000000000000,隻
10006,火雞,088,14483.000000000000,隻
10006,火雞,087,16000.000000000000,隻
10006,火雞,086,11000.000000000000,隻
10006,火雞,085,13000.000000000000,隻
10006,鵝,099,24032.000000000000,隻
10006,鵝,098,36534.000000000000,隻
10006,鵝,097,30615.000000000000,隻
10006,鵝,096,56808.000000000000,隻
10006,鵝,095,61158.000000000000,隻
10006,鵝,094,60156.000000000000,隻
10006,鵝,093,72282.000000000000,隻
10006,鵝,092,75176.000000000000,隻
10006,鵝,091,91003.000000000000,隻
10006,鵝,090,74688.000000000000,隻
10006,鵝,089,90000.000000000000,隻
10006,鵝,088,84606.000000000000,隻
10006,鵝,087,83000.000000000000,隻
10006,鵝,086,80000.000000000000,隻
10006,鵝,085,72000.000000000000,隻
10006,鴨,099,105127.000000000000,隻
10006,鴨,098,122371.000000000000,隻
10006,鴨,097,104890.000000000000,隻
10006,鴨,096,131402.000000000000,隻
10006,鴨,095,160848.000000000000,隻
10006,鴨,094,210342.000000000000,隻
10006,鴨,093,207675.000000000000,隻
10006,鴨,092,238095.000000000000,隻
10006,鴨,091,269625.000000000000,隻
10006,鴨,090,281653.000000000000,隻
10006,鴨,089,359000.000000000000,隻
10006,鴨,088,426349.000000000000,隻
10006,鴨,087,477000.000000000000,隻
10006,鴨,086,494000.000000000000,隻
10006,鴨,085,573000.000000000000,隻
10006,雞,099,2827802.000000000000,隻
10006,雞,098,3244748.000000000000,隻
10006,雞,097,3426249.000000000000,隻
10006,雞,096,3740221.000000000000,隻
10006,雞,095,3703834.000000000000,隻
10006,雞,094,3410650.000000000000,隻
10006,雞,093,3636152.000000000000,隻
10006,雞,092,3883371.000000000000,隻
10006,雞,091,4622138.000000000000,隻
10006,雞,090,4629479.000000000000,隻
10006,雞,089,4914000.000000000000,隻
10006,雞,088,4932732.000000000000,隻
10006,雞,087,4733000.000000000000,隻
10006,雞,086,4235000.000000000000,隻
10006,雞,085,4599000.000000000000,隻
10005,有色肉雞,113,428551.000000000000,隻
10005,有色肉雞,112,454040.000000000000,隻
10005,有色肉雞,111,412117.000000000000,隻
10005,有色肉雞,110,540597.000000000000,隻
10005,有色肉雞,109,368861.000000000000,隻
10005,有色肉雞,108,441101.000000000000,隻
10005,有色肉雞,107,511565.000000000000,隻
10005,有色肉雞,106,549747.000000000000,隻
10005,有色肉雞,105,401885.000000000000,隻
10005,有色肉雞,104,513650.000000000000,隻
10005,有色肉雞,103,544999.000000000000,隻
10005,有色肉雞,102,578548.000000000000,隻
10005,有色肉雞,101,614121.000000000000,隻
10005,有色肉雞,100,513730.000000000000,隻
10005,有色肉雞,099,451426.000000000000,隻
10005,有色肉雞,098,546072.000000000000,隻
10005,有色肉雞,097,499473.000000000000,隻
10005,有色肉雞,096,745367.000000000000,隻
10005,有色肉雞,095,962320.000000000000,隻
10005,有色肉雞,094,1296636.000000000000,隻
10005,有色肉雞,093,1146939.000000000000,隻
10005,有色肉雞,092,1134847.000000000000,隻
10005,有色肉雞,091,1160410.000000000000,隻
10005,有色肉雞,090,1222977.000000000000,隻
10005,有色肉雞,089,1275000.000000000000,隻
10005,有色肉雞,088,818871.000000000000,隻
10005,有色肉雞,087,1265000.000000000000,隻
10005,有色肉雞,086,1419000.000000000000,隻
10005,有色肉雞,085,1230000.000000000000,隻
10005,白肉雞,113,679354.000000000000,隻
10005,白肉雞,112,567792.000000000000,隻
10005,白肉雞,111,556957.000000000000,隻
10005,白肉雞,110,972570.000000000000,隻
10005,白肉雞,109,863846.000000000000,隻
10005,白肉雞,108,817630.000000000000,隻
10005,白肉雞,107,580554.000000000000,隻
10005,白肉雞,106,697576.000000000000,隻
10005,白肉雞,105,479580.000000000000,隻
10005,白肉雞,104,739470.000000000000,隻
10005,白肉雞,103,787356.000000000000,隻
10005,白肉雞,102,958531.000000000000,隻
10005,白肉雞,101,840917.000000000000,隻
10005,白肉雞,100,1013077.000000000000,隻
10005,白肉雞,099,912185.000000000000,隻
10005,白肉雞,098,1303215.000000000000,隻
10005,白肉雞,097,1203720.000000000000,隻
10005,白肉雞,096,796280.000000000000,隻
10005,白肉雞,095,1135405.000000000000,隻
10005,白肉雞,094,1525908.000000000000,隻
10005,白肉雞,093,1683757.000000000000,隻
10005,白肉雞,092,2611824.000000000000,隻
